2.84,-1.63617272741431,-1.43381373042758,-1.92925064112239,-2.84227709277213,-0.842000537606562,-0.073999978182627,1
2.86,-1.63362049653601,-1.43550070582674,-1.93299153203321,-2.83667138089284,-0.839456053295385,-0.0742666448556768,1
2.88,-1.631059738132,-1.43723653122167,-1.936731149312,-2.83101617047835,-0.836903103029654,-0.0745354291680918,1
2.9,-1.62849065836801,-1.43902203373957,-1.94046884477008,-2.8253112723496,-0.834341893050418,-0.0748063336595774,1
2.92,-1.62607534850858,-1.44086126854131,-1.94428211924931,-2.81948669628107,-0.831934015391154,-0.0750621732411926,1
2.94,-1.62503365833844,-1.44277963968717,-1.94876220260725,-2.81301365762807,-0.830895540711356,-0.0751728599415871,1
2.96,-1.62398719729276,-1.44475084186521,-1.95324539987078,-2.80648410428363,-0.829852316036886,-0.0752842650960002,1
2.98,-1.62637388661075,-1.44512558769603,-1.95517003250782,-2.80435579728333,-0.832231633088936,-0.0750304901379152,1
3,-1.63166983427891,-1.44416580941696,-1.95493838463704,-2.80592260760282,-0.837511335639081,-0.0744712796867043,1
3.02,-1.63703329580986,-1.44323950273072,-1.95467072589779,-2.80749090625884,-0.842858501937852,-0.0739103358857977,1
3.04,-1.63896090645738,-1.44303127280509,-1.95485738062115,-2.8076459727373,-0.844780284138952,-0.0737096971537288,1
3.06,-1.63380768479295,-1.444264611094,-1.95600103549363,-2.80491106064214,-0.839642672193438,-0.0742470454222141,1
3.08,-1.62864936827105,-1.44554529708928,-1.95711865809507,-2.80214945989806,-0.834500115722673,-0.0747895616211765,1
3.1,-1.62348871095756,-1.44687647172246,-1.95820739784176,-2.7993605958986,-0.82935537353758,-0.0753374082590919,1
3.12,-1.61832648860546,-1.44825879769903,-1.95926651125067,-2.79654450130125,-0.824209222112936,-0.0758906098673042,1
3.14,-1.61299511551963,-1.4492930184615,-1.95927504438884,-2.79510883730311,-0.818894608254008,-0.0764674957122294,1
3.16,-1.60743170864529,-1.44982521790312,-1.95783875818205,-2.79559631541394,-0.813348868850625,-0.0770756353327525,1
3.18,-1.60432797069574,-1.44967631069099,-1.95591028443102,-2.7974383006362,-0.810255068126584,-0.0774176843365369,1
3.2,-1.60798029624167,-1.44757306068628,-1.95270916212898,-2.80301945207217,-0.813895706095105,-0.0770153861225184,1
3.22,-1.61167487309919,-1.4455024518735,-1.94945116077114,-2.80862503737688,-0.817578541799316,-0.0766112393001938,1
3.24,-1.61541203788374,-1.4434653934189,-1.94613569739683,-2.81425469079421,-0.821303912426236,-0.0762052635160341,1
3.26,-1.6191921250029,-1.44146279519924,-1.94276218721015,-2.81990804721032,-0.825072152963612,-0.0757974787137945,1
3.28,-1.62240715883773,-1.43941362485621,-1.93883412315112,-2.82611868894545,-0.828277175880742,-0.0754528779301243,1
3.3,-1.62553870678087,-1.43738456983967,-1.93474884238015,-2.83245827699915,-0.831399029407963,-0.0751191689140361,1
3.32,-1.62870366796105,-1.43539227625248,-1.93060136180933,-2.83882362969196,-0.834554248747659,-0.0747838244395604,1
3.34,-1.63190228845378,-1.43343758883009,-1.92639110617421,-2.84521445139545,-0.837743080321242,-0.0744468563888142,1
3.36,-1.63363090588553,-1.43146433049097,-1.92131045206828,-2.85238956421832,-0.839466430978401,-0.0742655547752797,1
3.38,-1.63527626187069,-1.4295263247406,-1.91611017739506,-2.85964264415398,-0.841106789003419,-0.0740935059470346,1
3.4,-1.63693638248875,-1.4276280277146,-1.91084248541617,-2.86692390936981,-0.842761881675307,-0.0739204241092532,1
3.42,-1.63847568246325,-1.42577493119257,-1.90546461293946,-2.87426127095005,-0.844296532886681,-0.0737603945646649,1
3.44,-1.63919781348797,-1.42399210034005,-1.89976065802491,-2.8817978055134,-0.845016487414044,-0.0736854703477356,1
3.46,-1.63992566859244,-1.42225123066239,-1.89398667608371,-2.88936269521314,-0.845742151585325,-0.0736100490424235,1
3.48,-1.64065927672452,-1.42055300035265,-1.88814204879936,-2.89695587992675,-0.846473554320271,-0.0735341296781509,1
3.5,-1.64125092536839,-1.41891002203204,-1.88220498775454,-2.90457646458246,-0.847063425485151,-0.0734729410582632,1
3.52,-1.64073440530521,-1.41740077000044,-1.8760371838196,-2.91221814960637,-0.846548456500552,-0.0735263360429207,1
3.54,-1.64021451407874,-1.4159365878869,-1.8697964748687,-2.9198873673774,-0.846030128393267,-0.0735801453716828,1
3.56,-1.63994759956014,-1.41449641397205,-1.86351704424111,-2.92758865686929,-0.845764016392665,-0.0736077715268927,1
3.58,-1.64059285047813,-1.41302521662332,-1.85728742802421,-2.9353337318398,-0.846407327648934,-0.0735409999256641,1
3.6,-1.64330819060569,-1.41159405950399,-1.85202414370624,-2.9422135614359,-0.849114528671653,-0.0732608152969749,1
3.62,-1.64741463320431,-1.4102070483407,-1.84737281947184,-2.94852951511911,-0.853208735883342,-0.0728396144312017,1
3.64,-1.65156569543177,-1.40886966619868,-1.84265111117974,-2.95486592003507,-0.857347518464133,-0.0724168854027623,1
3.66,-1.65576166909558,-1.40758279574508,-1.83785834879931,-2.96122252098145,-0.861531168844672,-0.0719926496595282,1
3.68,-1.66022109481265,-1.40636523227105,-1.83318746312305,-2.9674016909981,-0.865977594308062,-0.0715451039808411,1
3.7,-1.66481887219514,-1.40520759102381,-1.8285240749563,-2.97351859243967,-0.870562070811058,-0.0710872038597097,1
3.72,-1.6694668302686,-1.40410351703693,-1.82378860375186,-2.97965330521034,-0.875196687039716,-0.0706278882970481,1
3.74,-1.67416525276324,-1.40305391135717,-1.8189803529043,-2.98580557374956,-0.879881727498323,-0.0701671839442869,1
3.76,-1.67891441473432,-1.4020596718544,-1.81409861843624,-2.99197515269399,-0.884617468022898,-0.0697051176842511,1
3.78,-1.6837145821295,-1.4011216930879,-1.80914268860323,-2.9981618074227,-0.889404175348307,-0.0692417166225268,1
3.8,-1.68833071055454,-1.40022074660652,-1.80390837943788,-3.00457483657661,-0.894007458110945,-0.0687994635554078,1
3.82,-1.6929534024437,-1.39937389374796,-1.79856181001219,-3.01104279725395,-0.898617381066643,-0.0683598476069577,1
3.84,-1.69762400757074,-1.39858550503436,-1.7931379734511,-3.0175287695736,-0.903275179841635,-0.0679189389043095,1
3.86,-1.70205051884765,-1.39783609339231,-1.78742574823986,-3.02424651991626,-0.907689640667269,-0.0675040509706161,1
3.88,-1.70601622250438,-1.39711107980799,-1.78127188039434,-3.03135213945278,-0.91164461881502,-0.0671347765118918,1
3.9,-1.71002019996101,-1.39644585739044,-1.77503640198968,-3.03847919723764,-0.915637833815168,-0.0667642268874473,1
3.92,-1.713305354672,-1.39580222041317,-1.76831390643322,-3.0460291430145,-0.91891420750474,-0.0664618954744891,1
3.94,-1.71637236866277,-1.39520612912411,-1.7613748109515,-3.05373440229685,-0.921973063151819,-0.0661810011021947,1
3.96,-1.71946648430945,-1.39467087694069,-1.75434970840372,-3.06146484423613,-0.925058986677462,-0.0658989420174539,1
3.98,-1.72183210386345,-1.3941678824996,-1.74695633037184,-3.06949025783357,-0.927418368604991,-0.0656841760510236,1
4,-1.72398953058908,-1.39371753010831,-1.73938958282311,-3.07762429254903,-0.929570125901543,-0.0654889726585795,1
4.02,-1.72616436999603,-1.39332923149842,-1.73173270242996,-3.08578663094392,-0.931739268548898,-0.0652928274210911,1
4.04,-1.72796233456077,-1.39299114576472,-1.72388779035594,-3.09406594379854,-0.933532537406293,-0.0651311488077166,1
4.06,-1.72933341855222,-1.39270210268653,-1.71584229319001,-3.10247360359109,-0.934900048948626,-0.0650081448926222,1
4.08,-1.73071468912544,-1.39247666038303,-1.70770271848012,-3.11091199771205,-0.936277727826179,-0.064884477968008,1
4.1,-1.73144206325024,-1.39263588928283,-1.71240830896932,-3.10608570368075,-0.937003213502807,-0.0648194560197055,1
4.12,-1.73198512040197,-1.39295224339766,-1.72073950287392,-3.09746688917505,-0.937544861492441,-0.0647709365372822,1
4.14,-1.73253022398303,-1.39333675790659,-1.72905596026715,-3.08879467067067,-0.938088552854761,-0.0647223117091223,1
4.16,-1.73307736528264,-1.39379069332172,-1.7373571787688,-3.08006837756742,-0.938634276657975,-0.0646735051634368,1
4.18,-1.73362653749133,-1.39431527470386,-1.74564275617669,-3.07128709727728,-0.939182028387346,-0.0646245958094146,1
4.2,-1.73417773187099,-1.39491181190164,-1.75391216078195,-3.06245014024253,-0.939731797058631,-0.0645755064111099,1
4.22,-1.73473094159328,-1.39558158022758,-1.76216496149485,-3.05355657147126,-0.940283578163082,-0.0645263167323574,1
4.24,-1.7352861578823,-1.39632594026777,-1.77040059613944,-3.04460568217591,-0.940837360653872,-0.0644769486841395,1
4.26,-1.73584337389173,-1.39714621895276,-1.77861860304936,-3.0355965152931,-0.941393140028786,-0.0644274828744177,1
4.28,-1.73640258080905,-1.39804382888225,-1.78681838785332,-3.02652834324802,-0.941950905179878,-0.0643778403713445,1
4.3,-1.73696377177076,-1.39902014988891,-1.79499945652019,-3.01740018741985,-0.942510651611999,-0.0643281026162879,1
4.32,-1.73752693792886,-1.40007664776499,-1.80316118065479,-3.00821130208633,-0.943072368157533,-0.0642781898450343,1
4.34,-1.73809207240357,-1.40121475642202,-1.81130303197067,-2.99896068779329,-0.943636050328929,-0.0642281843214261,1
4.36,-1.73865916631256,-1.4024359958993,-1.81942434611682,-2.98964758153842,-0.94420168690037,-0.0641780054595611,1
4.38,-1.73922821276056,-1.40374185522747,-1.82752455855549,-2.98027096400029,-0.944769273392407,-0.0641277363346213,1
4.4,-1.73979920283209,-1.40513390959177,-1.83560296694189,-2.97083005602548,-0.945338798522493,-0.0640772955498994,1
4.42,-1.74037212936327,-1.40661371121353,-1.84365895341875,-2.96132385135741,-0.94591025696025,-0.064026746139295,1
4.44,-1.74094698442394,-1.40818286235917,-1.85169183540684,-2.95175142915506,-0.946483640811345,-0.0639760893864983,1
4.46,-1.74152375930554,-1.40984301494241,-1.85970086445824,-2.9421119572802,-0.947058939572025,-0.0639252635088525,1
4.48,-1.74141445884337,-1.41051841950965,-1.86288315583224,-2.93824864041912,-0.946949918606643,-0.0639348871712209,0
4.5,-1.73971631432524,-1.40879667610168,-1.85493616605263,-2.94782978263309,-0.94525612311747,-0.0640846330414819,0
4.52,-1.7380099415248,-1.40715372836875,-1.84689157269198,-2.95742890984174,-0.943554130525368,-0.0642354520361258,0
4.54,-1.73629534045806,-1.40559020451343,-1.83874847451202,-2.96704626177961,-0.941843941702936,-0.0643873736069402,0
4.56,-1.7345725111164,-1.4041067405179,-1.83050592592926,-2.9766821396996,-0.940125556866317,-0.0645404054798333,0
4.58,-1.73284145371701,-1.40270397381341,-1.82216295210623,-2.98633687256323,-0.938398976459997,-0.0646945554692641,0
